Time,RawSurprise,SurpriseAbs,SurprisePct,PairSide,AlignedSurprise,EventDirection,Impact,Importance,TimeOfDayMinutes,DayOfWeek,Open,High,Low,Close,Volume,Hour,RSI,ATR,MACD_Main,MACD_Signal,Bands_Upper,Bands_Lower,Stoch_Main,Stoch_Signal,ADX_Main,ADX_PlusDI,ADX_MinusDI,RSI_H4,MA_H4,RSI_M15,ATR_M15,Fam_growth,Fam_inflation,Fam_labor,Fam_monetary,Fam_other,Fam_sentiment,Fam_spending,Fam_trade,CC_EU
2025-04-15 12:00:00,-0.7999999999999998,0.7999999999999998,-0.2758620689655172,1.0,-1.0,-1.0,2.0,2.0,720,2.0,162.148,162.148,161.786,162.064,12954.0,12.0,41.39,0.321,-0.062,-0.039,162.757,162.03,42.11,57.58,15.92,12.5,25.4,46.04,162.04,33.28,0.246,1,0,0,0,0,0,0,0,1
2025-04-15 12:00:00,2.4,2.4,1.0909090909090908,1.0,1.0,1.0,1.0,1.0,720,2.0,162.148,162.148,161.786,162.064,12954.0,12.0,41.39,0.321,-0.062,-0.039,162.757,162.03,42.11,57.58,15.92,12.5,25.4,46.04,162.04,33.28,0.246,1,0,0,0,0,0,0,0,1
2025-04-15 12:05:00,-45.6,45.6,-1.6227758007117437,1.0,-1.0,-1.0,2.0,2.0,725,2.0,162.148,162.148,161.786,162.064,12954.0,12.0,41.39,0.321,-0.062,-0.039,162.757,162.03,42.11,57.58,15.92,12.5,25.4,46.04,162.04,33.28,0.246,0,0,0,0,0,1,0,0,1
2025-04-16 11:00:00,-4.100000000000001,4.100000000000001,-0.10406091370558379,1.0,-1.0,-1.0,2.0,1.0,660,3.0,161.745,162.262,161.595,162.078,20452.0,11.0,59.16,0.273,-0.067,-0.154,161.967,161.268,70.01,68.8,17.43,22.93,11.86,52.22,162.172,53.51,0.178,0,0,0,0,0,0,0,1,1
2025-04-16 11:00:00,10.200000000000003,10.200000000000003,0.42677824267782444,1.0,1.0,1.0,1.0,1.0,660,3.0,161.745,162.262,161.595,162.078,20452.0,11.0,59.16,0.273,-0.067,-0.154,161.967,161.268,70.01,68.8,17.43,22.93,11.86,52.22,162.172,53.51,0.178,0,0,0,0,0,0,0,1,1
2025-04-16 12:00:00,0.3,0.3,0.23076923076923075,1.0,1.0,1.0,1.0,1.0,720,3.0,162.087,162.258,162.017,162.186,16222.0,12.0,61.96,0.274,-0.026,-0.132,162.046,161.219,80.19,71.9,19.35,19.87,10.28,49.35,162.19,66.87,0.233,0,1,0,0,0,0,0,0,1
2025-04-16 12:00:00,-0.19999999999999973,0.19999999999999973,-0.06060606060606053,1.0,-1.0,-1.0,2.0,1.0,720,3.0,162.087,162.258,162.017,162.186,16222.0,12.0,61.96,0.274,-0.026,-0.132,162.046,161.219,80.19,71.9,19.35,19.87,10.28,49.35,162.19,66.87,0.233,0,1,0,0,0,0,0,0,1
2025-04-16 12:00:00,0.10000000000000009,0.10000000000000009,0.02941176470588238,1.0,1.0,1.0,1.0,1.0,720,3.0,162.087,162.258,162.017,162.186,16222.0,12.0,61.96,0.274,-0.026,-0.132,162.046,161.219,80.19,71.9,19.35,19.87,10.28,49.35,162.19,66.87,0.233,0,1,0,0,0,0,0,0,1
2025-04-22 17:00:00,-2.1999999999999993,2.1999999999999993,-0.1419354838709677,1.0,-1.0,-1.0,2.0,1.0,1020,2.0,161.523,161.647,161.386,161.516,14795.0,17.0,44.62,0.269,-0.192,-0.185,162.371,160.998,61.91,38.5,44.01,15.5,23.04,44.87,161.904,58.24,0.15,0,0,0,0,0,1,0,0,1
2025-04-23 11:00:00,-0.09999999999999432,0.09999999999999432,-0.002008032128513942,1.0,-1.0,-1.0,2.0,2.0,660,3.0,161.524,161.784,161.4,161.765,13325.0,11.0,51.71,0.325,-0.027,0.005,162.078,161.329,54.53,34.57,29.3,11.01,19.12,48.54,161.865,48.26,0.183,1,0,0,0,0,0,0,0,1
2025-04-23 11:00:00,-1.3999999999999986,1.3999999999999986,-0.02687140115163145,1.0,-1.0,-1.0,2.0,2.0,660,3.0,161.524,161.784,161.4,161.765,13325.0,11.0,51.71,0.325,-0.027,0.005,162.078,161.329,54.53,34.57,29.3,11.01,19.12,48.54,161.865,48.26,0.183,1,0,0,0,0,0,0,0,1
2025-04-23 11:00:00,-0.10000000000000142,0.10000000000000142,-0.0019531250000000278,1.0,-1.0,-1.0,2.0,2.0,660,3.0,161.524,161.784,161.4,161.765,13325.0,11.0,51.71,0.325,-0.027,0.005,162.078,161.329,54.53,34.57,29.3,11.01,19.12,48.54,161.865,48.26,0.183,1,0,0,0,0,0,0,0,1
2025-04-23 12:00:00,14.3,14.3,1.3364485981308414,1.0,1.0,1.0,1.0,2.0,720,3.0,161.763,162.121,161.737,162.003,11721.0,12.0,57.58,0.343,0.001,0.001,162.113,161.341,78.53,54.89,27.04,21.24,16.57,48.83,161.873,59.73,0.194,0,0,0,0,0,0,0,1,1
2025-04-23 12:00:00,6.9,6.9,0.456953642384106,1.0,1.0,1.0,1.0,2.0,720,3.0,161.763,162.121,161.737,162.003,11721.0,12.0,57.58,0.343,0.001,0.001,162.113,161.341,78.53,54.89,27.04,21.24,16.57,48.83,161.873,59.73,0.194,0,0,0,0,0,0,0,1,1
2025-04-23 12:00:00,-1.0,1.0,-0.6666666666666666,1.0,-1.0,-1.0,2.0,1.0,720,3.0,161.763,162.121,161.737,162.003,11721.0,12.0,57.58,0.343,0.001,0.001,162.113,161.341,78.53,54.89,27.04,21.24,16.57,48.83,161.873,59.73,0.194,1,0,0,0,0,0,0,0,1
2025-04-23 12:00:00,-0.6000000000000001,0.6000000000000001,-0.33333333333333337,1.0,-1.0,-1.0,2.0,1.0,720,3.0,161.763,162.121,161.737,162.003,11721.0,12.0,57.58,0.343,0.001,0.001,162.113,161.341,78.53,54.89,27.04,21.24,16.57,48.83,161.873,59.73,0.194,1,0,0,0,0,0,0,0,1
2025-04-29 11:00:00,-0.19999999999999973,0.19999999999999973,-0.041666666666666616,1.0,-1.0,-1.0,2.0,1.0,660,2.0,162.371,162.385,162.102,162.325,11183.0,11.0,44.71,0.161,-0.129,-0.174,162.555,162.039,69.37,63.69,30.49,18.88,19.76,48.28,162.488,44.52,0.124,0,0,0,1,0,0,0,0,1
2025-04-29 11:00:00,0.09999999999999987,0.09999999999999987,0.03846153846153841,1.0,1.0,1.0,1.0,2.0,660,2.0,162.371,162.385,162.102,162.325,11183.0,11.0,44.71,0.161,-0.129,-0.174,162.555,162.039,69.37,63.69,30.49,18.88,19.76,48.28,162.488,44.52,0.124,0,0,0,1,0,0,0,0,1
2025-04-29 11:00:00,-0.30000000000000027,0.30000000000000027,-0.08333333333333341,1.0,-1.0,-1.0,2.0,1.0,660,2.0,162.371,162.385,162.102,162.325,11183.0,11.0,44.71,0.161,-0.129,-0.174,162.555,162.039,69.37,63.69,30.49,18.88,19.76,48.28,162.488,44.52,0.124,0,0,0,1,0,0,0,0,1
2025-04-29 11:00:00,-0.10000000000000009,0.10000000000000009,-0.02702702702702705,1.0,-1.0,-1.0,2.0,1.0,660,2.0,162.371,162.385,162.102,162.325,11183.0,11.0,44.71,0.161,-0.129,-0.174,162.555,162.039,69.37,63.69,30.49,18.88,19.76,48.28,162.488,44.52,0.124,0,0,0,1,0,0,0,0,1
2025-04-29 12:00:00,3.200000000000003,3.200000000000003,0.11678832116788332,1.0,1.0,1.0,1.0,3.0,720,2.0,162.326,162.541,162.301,162.429,9533.0,12.0,50.19,0.169,-0.108,-0.163,162.51,162.065,69.6,68.39,28.92,25.03,17.13,49.05,162.512,61.43,0.146,0,0,0,0,0,1,0,0,1
2025-04-29 12:00:00,-0.040000000000000036,0.040000000000000036,-0.024539877300613522,1.0,-1.0,-1.0,2.0,1.0,720,2.0,162.326,162.541,162.301,162.429,9533.0,12.0,50.19,0.169,-0.108,-0.163,162.51,162.065,69.6,68.39,28.92,25.03,17.13,49.05,162.512,61.43,0.146,0,0,0,0,1,0,0,0,1
2025-04-29 12:00:00,-0.1999999999999993,0.1999999999999993,-0.016666666666666607,1.0,-1.0,-1.0,2.0,1.0,720,2.0,162.326,162.541,162.301,162.429,9533.0,12.0,50.19,0.169,-0.108,-0.163,162.51,162.065,69.6,68.39,28.92,25.03,17.13,49.05,162.512,61.43,0.146,0,0,0,0,0,1,0,0,1
2025-04-29 12:00:00,-2.0,2.0,-0.45454545454545453,1.0,-1.0,-1.0,2.0,1.0,720,2.0,162.326,162.541,162.301,162.429,9533.0,12.0,50.19,0.169,-0.108,-0.163,162.51,162.065,69.6,68.39,28.92,25.03,17.13,49.05,162.512,61.43,0.146,0,0,0,0,0,1,0,0,1
2025-04-29 12:00:00,-1.9000000000000057,1.9000000000000057,-0.019689119170984516,1.0,-1.0,-1.0,2.0,2.0,720,2.0,162.326,162.541,162.301,162.429,9533.0,12.0,50.19,0.169,-0.108,-0.163,162.51,162.065,69.6,68.39,28.92,25.03,17.13,49.05,162.512,61.43,0.146,0,0,0,0,0,1,0,0,1
2025-04-29 12:00:00,-1.1999999999999993,1.1999999999999993,-0.09090909090909086,1.0,-1.0,-1.0,2.0,1.0,720,2.0,162.326,162.541,162.301,162.429,9533.0,12.0,50.19,0.169,-0.108,-0.163,162.51,162.065,69.6,68.39,28.92,25.03,17.13,49.05,162.512,61.43,0.146,0,0,0,0,0,1,0,0,1
2025-04-30 12:00:00,0.5,0.5,0.29411764705882354,1.0,1.0,1.0,1.0,2.0,720,3.0,162.432,162.652,162.427,162.532,7620.0,12.0,63.11,0.216,0.031,-0.072,162.47,161.675,87.3,88.99,42.4,36.95,5.72,50.86,162.515,71.81,0.137,1,0,0,0,0,0,0,0,1
2025-04-30 12:00:00,0.4,0.4,0.4,1.0,1.0,1.0,1.0,2.0,720,3.0,162.432,162.652,162.427,162.532,7620.0,12.0,63.11,0.216,0.031,-0.072,162.47,161.675,87.3,88.99,42.4,36.95,5.72,50.86,162.515,71.81,0.137,1,0,0,0,0,0,0,0,1
2025-05-02 11:00:00,0.29999999999999716,0.29999999999999716,0.00603621730382288,1.0,1.0,1.0,1.0,2.0,660,5.0,164.42,164.432,164.138,164.141,10611.0,11.0,55.93,0.227,0.317,0.402,164.627,163.842,46.15,46.15,37.39,17.66,15.83,66.74,162.758,48.77,0.124,1,0,0,0,0,0,0,0,1
2025-05-02 12:00:00,0.6,0.6,0.4285714285714286,1.0,1.0,1.0,1.0,1.0,720,5.0,164.146,164.2,163.985,164.115,12087.0,12.0,55.17,0.23,0.282,0.38,164.557,163.958,27.29,41.48,35.14,15.3,23.2,59.57,162.801,33.67,0.135,0,1,0,0,0,0,0,0,1
2025-05-02 12:00:00,-0.20000000000000007,0.20000000000000007,-0.11111111111111115,1.0,-1.0,-1.0,2.0,2.0,720,5.0,164.146,164.2,163.985,164.115,12087.0,12.0,55.17,0.23,0.282,0.38,164.557,163.958,27.29,41.48,35.14,15.3,23.2,59.57,162.801,33.67,0.135,0,1,0,0,0,0,0,0,1
2025-05-02 12:00:00,0.40000000000000036,0.40000000000000036,0.12121212121212133,1.0,1.0,1.0,1.0,2.0,720,5.0,164.146,164.2,163.985,164.115,12087.0,12.0,55.17,0.23,0.282,0.38,164.557,163.958,27.29,41.48,35.14,15.3,23.2,59.57,162.801,33.67,0.135,0,1,0,0,0,0,0,0,1
2025-05-02 12:00:00,-0.09999999999999964,0.09999999999999964,-0.030303030303030196,1.0,-1.0,-1.0,2.0,3.0,720,5.0,164.146,164.2,163.985,164.115,12087.0,12.0,55.17,0.23,0.282,0.38,164.557,163.958,27.29,41.48,35.14,15.3,23.2,59.57,162.801,33.67,0.135,0,1,0,0,0,0,0,0,1
2025-05-02 12:00:00,-0.29999999999999993,0.29999999999999993,-0.13636363636363633,1.0,-1.0,-1.0,2.0,1.0,720,5.0,164.146,164.2,163.985,164.115,12087.0,12.0,55.17,0.23,0.282,0.38,164.557,163.958,27.29,41.48,35.14,15.3,23.2,59.57,162.801,33.67,0.135,0,1,0,0,0,0,0,0,1
2025-05-02 12:00:00,0.20000000000000018,0.20000000000000018,0.0571428571428572,1.0,1.0,1.0,1.0,1.0,720,5.0,164.146,164.2,163.985,164.115,12087.0,12.0,55.17,0.23,0.282,0.38,164.557,163.958,27.29,41.48,35.14,15.3,23.2,59.57,162.801,33.67,0.135,0,1,0,0,0,0,0,0,1
2025-05-05 11:30:00,-12.600000000000001,12.600000000000001,-1.6363636363636365,1.0,-1.0,-1.0,2.0,1.0,690,1.0,163.324,163.342,163.07,163.163,10145.0,11.0,32.75,0.2,-0.141,-0.086,163.994,163.237,24.34,21.44,27.68,10.96,32.71,49.07,163.078,29.9,0.084,0,0,0,0,0,1,0,0,1
2025-05-06 11:00:00,0.3999999999999986,0.3999999999999986,0.007889546351084784,1.0,1.0,1.0,1.0,2.0,660,2.0,162.519,162.529,162.057,162.128,12618.0,11.0,23.61,0.213,-0.218,-0.225,163.122,162.29,21.42,47.94,31.69,15.85,27.3,36.32,163.211,27.86,0.12,1,0,0,0,0,0,0,0,1
2025-05-06 11:00:00,0.29999999999999716,0.29999999999999716,0.005870841487279788,1.0,1.0,1.0,1.0,2.0,660,2.0,162.519,162.529,162.057,162.128,12618.0,11.0,23.61,0.213,-0.218,-0.225,163.122,162.29,21.42,47.94,31.69,15.85,27.3,36.32,163.211,27.86,0.12,1,0,0,0,0,0,0,0,1
2025-05-06 12:00:00,-2.2,2.2,-1.375,1.0,-1.0,-1.0,2.0,1.0,720,2.0,162.13,162.154,162.004,162.099,9792.0,12.0,23.11,0.209,-0.243,-0.221,163.109,162.203,11.23,26.36,32.1,13.74,28.37,31.38,163.18,23.55,0.14,0,1,0,0,0,0,0,0,1
2025-05-06 12:00:00,-1.4,1.4,-0.3255813953488372,1.0,-1.0,-1.0,2.0,1.0,720,2.0,162.13,162.154,162.004,162.099,9792.0,12.0,23.11,0.209,-0.243,-0.221,163.109,162.203,11.23,26.36,32.1,13.74,28.37,31.38,163.18,23.55,0.14,0,1,0,0,0,0,0,0,1
2025-05-07 12:00:00,-0.3999999999999999,0.3999999999999999,-0.1379310344827586,1.0,-1.0,-1.0,2.0,1.0,720,3.0,162.775,162.84,162.694,162.76,8296.0,12.0,61.99,0.242,0.079,-0.026,162.851,161.671,65.85,73.02,31.13,27.07,9.33,51.63,163.125,60.68,0.136,0,0,0,0,0,0,1,0,1
2025-05-07 12:00:00,-0.1,0.1,-0.1,1.0,-1.0,-1.0,2.0,1.0,720,3.0,162.775,162.84,162.694,162.76,8296.0,12.0,61.99,0.242,0.079,-0.026,162.851,161.671,65.85,73.02,31.13,27.07,9.33,51.63,163.125,60.68,0.136,0,0,0,0,0,0,1,0,1
2025-05-13 12:05:00,10.9,10.9,6.411764705882353,1.0,1.0,1.0,1.0,2.0,725,2.0,164.366,164.416,164.293,164.362,7232.0,12.0,53.3,0.184,0.048,0.071,164.735,164.097,63.51,65.72,13.76,13.37,13.04,66.48,163.729,52.74,0.134,0,0,0,0,0,1,0,0,1
2025-05-15 12:00:00,0.19999999999999998,0.19999999999999998,0.1818181818181818,1.0,1.0,1.0,1.0,1.0,720,4.0,163.383,163.542,163.341,163.484,7598.0,12.0,36.37,0.206,-0.245,-0.228,164.312,163.22,39.75,28.26,47.24,9.67,20.6,39.9,164.183,50.68,0.124,0,0,1,0,0,0,0,0,1
2025-05-15 12:00:00,3.7,3.7,1.7619047619047619,1.0,1.0,1.0,1.0,2.0,720,4.0,163.383,163.542,163.341,163.484,7598.0,12.0,36.37,0.206,-0.245,-0.228,164.312,163.22,39.75,28.26,47.24,9.67,20.6,39.9,164.183,50.68,0.124,1,0,0,0,0,0,0,0,1
2025-05-15 12:00:00,3.6,3.6,3.6,1.0,1.0,1.0,1.0,1.0,720,4.0,163.383,163.542,163.341,163.484,7598.0,12.0,36.37,0.206,-0.245,-0.228,164.312,163.22,39.75,28.26,47.24,9.67,20.6,39.9,164.183,50.68,0.124,1,0,0,0,0,0,0,0,1
2025-05-15 12:00:00,-0.10000000000000003,0.10000000000000003,-0.07142857142857145,1.0,-1.0,-1.0,2.0,2.0,720,4.0,163.383,163.542,163.341,163.484,7598.0,12.0,36.37,0.206,-0.245,-0.228,164.312,163.22,39.75,28.26,47.24,9.67,20.6,39.9,164.183,50.68,0.124,1,0,0,0,0,0,0,0,1
2025-05-16 12:00:00,11.999999999999998,11.999999999999998,0.7100591715976331,1.0,1.0,1.0,1.0,2.0,720,5.0,162.72,163.022,162.688,162.947,7320.0,12.0,47.94,0.237,-0.177,-0.234,163.083,162.571,63.49,53.34,18.66,23.69,15.51,39.19,163.885,49.53,0.122,0,0,0,0,0,0,0,1,1
2025-05-16 12:00:00,25.0,25.0,1.937984496124031,1.0,1.0,1.0,1.0,2.0,720,5.0,162.72,163.022,162.688,162.947,7320.0,12.0,47.94,0.237,-0.177,-0.234,163.083,162.571,63.49,53.34,18.66,23.69,15.51,39.19,163.885,49.53,0.122,0,0,0,0,0,0,0,1,1
2025-05-19 12:00:00,-0.20000000000000007,0.20000000000000007,-0.11111111111111115,1.0,-1.0,-1.0,2.0,1.0,720,1.0,163.094,163.382,163.048,163.359,10634.0,12.0,67.13,0.247,0.01,-0.127,163.136,162.071,98.22,90.94,28.34,42.24,11.09,50.07,163.455,77.54,0.137,0,1,0,0,0,0,0,0,1
2025-05-19 12:00:00,-0.10000000000000009,0.10000000000000009,-0.03125000000000003,1.0,-1.0,-1.0,2.0,1.0,720,1.0,163.094,163.382,163.048,163.359,10634.0,12.0,67.13,0.247,0.01,-0.127,163.136,162.071,98.22,90.94,28.34,42.24,11.09,50.07,163.455,77.54,0.137,0,1,0,0,0,0,0,0,1
2025-05-20 11:00:00,8.799999999999997,8.799999999999997,0.20417633410672847,1.0,1.0,1.0,1.0,1.0,660,2.0,162.517,162.666,162.426,162.666,10153.0,11.0,45.84,0.227,-0.058,-0.005,163.169,162.515,34.12,24.24,31.75,8.63,21.73,42.42,163.065,36.27,0.132,0,0,0,0,0,0,0,1,1
2025-05-20 11:00:00,17.5,17.5,0.4013761467889908,1.0,1.0,1.0,1.0,1.0,660,2.0,162.517,162.666,162.426,162.666,10153.0,11.0,45.84,0.227,-0.058,-0.005,163.169,162.515,34.12,24.24,31.75,8.63,21.73,42.42,163.065,36.27,0.132,0,0,0,0,0,0,0,1,1
2025-05-20 12:00:00,-0.1,0.1,-0.08333333333333334,1.0,-1.0,-1.0,2.0,1.0,720,2.0,162.666,162.766,162.597,162.621,6845.0,12.0,44.62,0.232,-0.063,-0.016,163.128,162.505,39.05,31.45,28.87,15.37,18.83,42.77,163.006,51.53,0.135,1,0,0,0,0,0,0,0,1
2025-05-20 12:00:00,-0.6000000000000001,0.6000000000000001,-0.4000000000000001,1.0,-1.0,-1.0,2.0,1.0,720,2.0,162.666,162.766,162.597,162.621,6845.0,12.0,44.62,0.232,-0.063,-0.016,163.128,162.505,39.05,31.45,28.87,15.37,18.83,42.77,163.006,51.53,0.135,1,0,0,0,0,0,0,0,1
2025-05-20 17:00:00,1.8000000000000007,1.8000000000000007,0.10000000000000003,1.0,1.0,1.0,1.0,1.0,1020,2.0,162.895,162.966,162.796,162.9,14460.0,17.0,54.51,0.242,-0.027,-0.054,163.08,162.458,82.23,71.37,23.09,19.65,15.08,48.67,162.959,62.88,0.11,0,0,0,0,0,1,0,0,1
2025-05-22 11:00:00,0.8999999999999986,0.8999999999999986,0.018181818181818153,1.0,1.0,1.0,1.0,2.0,660,4.0,161.934,162.151,161.829,161.93,13654.0,11.0,30.1,0.289,-0.202,-0.116,163.239,161.981,19.32,25.55,25.66,8.58,21.42,33.07,162.771,29.63,0.15,1,0,0,0,0,0,0,0,1
2025-05-22 11:00:00,-2.1000000000000014,2.1000000000000014,-0.040384615384615415,1.0,-1.0,-1.0,2.0,2.0,660,4.0,161.934,162.151,161.829,161.93,13654.0,11.0,30.1,0.289,-0.202,-0.116,163.239,161.981,19.32,25.55,25.66,8.58,21.42,33.07,162.771,29.63,0.15,1,0,0,0,0,0,0,0,1
2025-05-22 11:00:00,-0.8999999999999986,0.8999999999999986,-0.017509727626459116,1.0,-1.0,-1.0,2.0,2.0,660,4.0,161.934,162.151,161.829,161.93,13654.0,11.0,30.1,0.289,-0.202,-0.116,163.239,161.981,19.32,25.55,25.66,8.58,21.42,33.07,162.771,29.63,0.15,1,0,0,0,0,0,0,0,1
2025-05-27 12:00:00,0.019999999999999907,0.019999999999999907,0.012738853503184655,1.0,1.0,1.0,1.0,1.0,720,2.0,163.27,163.438,163.234,163.322,9045.0,12.0,72.05,0.229,0.174,0.041,163.282,161.945,89.95,90.8,37.67,38.84,9.26,63.82,162.484,75.76,0.152,0,0,0,0,1,0,0,0,1
2025-05-27 12:00:00,0.5999999999999996,0.5999999999999996,0.05042016806722686,1.0,1.0,1.0,1.0,1.0,720,2.0,163.27,163.438,163.234,163.322,9045.0,12.0,72.05,0.229,0.174,0.041,163.282,161.945,89.95,90.8,37.67,38.84,9.26,63.82,162.484,75.76,0.152,0,0,0,0,0,1,0,0,1
2025-05-27 12:00:00,-0.8999999999999999,0.8999999999999999,-0.2647058823529412,1.0,-1.0,-1.0,2.0,1.0,720,2.0,163.27,163.438,163.234,163.322,9045.0,12.0,72.05,0.229,0.174,0.041,163.282,161.945,89.95,90.8,37.67,38.84,9.26,63.82,162.484,75.76,0.152,0,0,0,0,0,1,0,0,1
2025-05-27 12:00:00,0.3999999999999915,0.3999999999999915,0.004192872117400329,1.0,1.0,1.0,1.0,2.0,720,2.0,163.27,163.438,163.234,163.322,9045.0,12.0,72.05,0.229,0.174,0.041,163.282,161.945,89.95,90.8,37.67,38.84,9.26,63.82,162.484,75.76,0.152,0,0,0,0,0,1,0,0,1
2025-05-27 12:00:00,-10.600000000000001,10.600000000000001,-0.30113636363636365,1.0,-1.0,-1.0,2.0,3.0,720,2.0,163.27,163.438,163.234,163.322,9045.0,12.0,72.05,0.229,0.174,0.041,163.282,161.945,89.95,90.8,37.67,38.84,9.26,63.82,162.484,75.76,0.152,0,0,0,0,0,1,0,0,1
2025-05-27 12:00:00,-3.6999999999999993,3.6999999999999993,-0.2936507936507936,1.0,-1.0,-1.0,2.0,1.0,720,2.0,163.27,163.438,163.234,163.322,9045.0,12.0,72.05,0.229,0.174,0.041,163.282,161.945,89.95,90.8,37.67,38.84,9.26,63.82,162.484,75.76,0.152,0,0,0,0,0,1,0,0,1
2025-05-30 11:00:00,0.10000000000000009,0.10000000000000009,0.020833333333333353,1.0,1.0,1.0,1.0,1.0,660,5.0,163.314,163.4,163.105,163.124,9952.0,11.0,33.82,0.216,-0.15,-0.095,164.153,163.004,32.69,31.21,45.8,7.14,19.57,46.41,163.35,44.36,0.136,0,0,0,1,0,0,0,0,1
2025-05-30 11:00:00,0.09999999999999987,0.09999999999999987,0.03571428571428567,1.0,1.0,1.0,1.0,2.0,660,5.0,163.314,163.4,163.105,163.124,9952.0,11.0,33.82,0.216,-0.15,-0.095,164.153,163.004,32.69,31.21,45.8,7.14,19.57,46.41,163.35,44.36,0.136,0,0,0,1,0,0,0,0,1
2025-05-30 11:00:00,-0.10000000000000009,0.10000000000000009,-0.02702702702702705,1.0,-1.0,-1.0,2.0,1.0,660,5.0,163.314,163.4,163.105,163.124,9952.0,11.0,33.82,0.216,-0.15,-0.095,164.153,163.004,32.69,31.21,45.8,7.14,19.57,46.41,163.35,44.36,0.136,0,0,0,1,0,0,0,0,1
2025-06-03 12:00:00,-0.30000000000000027,0.30000000000000027,-0.08108108108108115,1.0,-1.0,-1.0,2.0,1.0,720,2.0,162.956,163.105,162.889,163.025,7715.0,12.0,41.66,0.214,-0.034,0.018,163.566,162.942,25.22,22.43,26.39,12.86,28.76,49.87,163.426,39.12,0.124,0,1,0,0,0,0,0,0,1
2025-06-03 12:00:00,-0.6,0.6,-0.35294117647058826,1.0,-1.0,-1.0,2.0,1.0,720,2.0,162.956,163.105,162.889,163.025,7715.0,12.0,41.66,0.214,-0.034,0.018,163.566,162.942,25.22,22.43,26.39,12.86,28.76,49.87,163.426,39.12,0.124,0,1,0,0,0,0,0,0,1
2025-06-03 12:00:00,-0.09999999999999964,0.09999999999999964,-0.013698630136986254,1.0,1.0,1.0,1.0,2.0,720,2.0,162.956,163.105,162.889,163.025,7715.0,12.0,41.66,0.214,-0.034,0.018,163.566,162.942,25.22,22.43,26.39,12.86,28.76,49.87,163.426,39.12,0.124,0,0,1,0,0,0,0,0,1
2025-06-03 12:00:00,-0.7,0.7,-0.4117647058823529,1.0,-1.0,-1.0,2.0,1.0,720,2.0,162.956,163.105,162.889,163.025,7715.0,12.0,41.66,0.214,-0.034,0.018,163.566,162.942,25.22,22.43,26.39,12.86,28.76,49.87,163.426,39.12,0.124,0,1,0,0,0,0,0,0,1
2025-06-03 12:00:00,-0.40000000000000036,0.40000000000000036,-0.1081081081081082,1.0,-1.0,-1.0,2.0,2.0,720,2.0,162.956,163.105,162.889,163.025,7715.0,12.0,41.66,0.214,-0.034,0.018,163.566,162.942,25.22,22.43,26.39,12.86,28.76,49.87,163.426,39.12,0.124,0,1,0,0,0,0,0,0,1
2025-06-03 12:00:00,-0.4,0.4,-0.28571428571428575,1.0,-1.0,-1.0,2.0,2.0,720,2.0,162.956,163.105,162.889,163.025,7715.0,12.0,41.66,0.214,-0.034,0.018,163.566,162.942,25.22,22.43,26.39,12.86,28.76,49.87,163.426,39.12,0.124,0,1,0,0,0,0,0,0,1
2025-06-03 12:00:00,-0.30000000000000027,0.30000000000000027,-0.09375000000000008,1.0,-1.0,-1.0,2.0,3.0,720,2.0,162.956,163.105,162.889,163.025,7715.0,12.0,41.66,0.214,-0.034,0.018,163.566,162.942,25.22,22.43,26.39,12.86,28.76,49.87,163.426,39.12,0.124,0,1,0,0,0,0,0,0,1
2025-06-04 11:00:00,0.8000000000000043,0.8000000000000043,0.0160320641282566,1.0,1.0,1.0,1.0,2.0,660,3.0,164.065,164.173,164.006,164.027,7756.0,11.0,62.53,0.213,0.154,0.14,164.044,163.515,70.15,61.35,41.69,29.46,10.36,63.45,163.44,64.48,0.12,1,0,0,0,0,0,0,0,1
2025-06-04 11:00:00,0.7000000000000028,0.7000000000000028,0.013861386138613917,1.0,1.0,1.0,1.0,2.0,660,3.0,164.065,164.173,164.006,164.027,7756.0,11.0,62.53,0.213,0.154,0.14,164.044,163.515,70.15,61.35,41.69,29.46,10.36,63.45,163.44,64.48,0.12,1,0,0,0,0,0,0,0,1
2025-06-05 12:00:00,-1.9000000000000001,1.9000000000000001,-1.4615384615384617,1.0,-1.0,-1.0,2.0,1.0,720,4.0,163.524,163.557,163.416,163.536,7134.0,12.0,57.24,0.177,-0.019,-0.109,163.63,162.803,79.31,85.15,35.57,24.56,15.44,58.18,163.397,61.99,0.096,0,1,0,0,0,0,0,0,1
2025-06-05 12:00:00,-0.8,0.8,-0.32,1.0,-1.0,-1.0,2.0,1.0,720,4.0,163.524,163.557,163.416,163.536,7134.0,12.0,57.24,0.177,-0.019,-0.109,163.63,162.803,79.31,85.15,35.57,24.56,15.44,58.18,163.397,61.99,0.096,0,1,0,0,0,0,0,0,1
2025-06-06 12:00:00,0.6999999999999997,0.6999999999999997,0.2692307692307691,1.0,1.0,1.0,1.0,1.0,720,5.0,164.434,164.656,164.4,164.624,6790.0,12.0,62.42,0.199,0.207,0.235,164.678,164.209,36.07,43.21,49.86,22.01,6.0,68.74,163.714,49.15,0.112,0,0,0,0,0,0,1,0,1
2025-06-06 12:00:00,0.1,0.1,0.1,1.0,1.0,1.0,1.0,1.0,720,5.0,164.434,164.656,164.4,164.624,6790.0,12.0,62.42,0.199,0.207,0.235,164.678,164.209,36.07,43.21,49.86,22.01,6.0,68.74,163.714,49.15,0.112,0,0,0,0,0,0,1,0,1
